id,date,channel_id,message,views,image
706,2023-12-03 19:00:04+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",157088,
705,2023-12-03 18:01:25+00:00,1911711373,⏳ 2 Hours left until our big Crypto Pump ! 💲 💎 💲,66125,
704,2023-12-03 17:00:07+00:00,1911711373,⏳ 3 Hours left until our big Crypto Pump ! 💲 💎 💲,104626,
703,2023-12-03 15:00:05+00:00,1911711373,✅ 5 HOURS UNTIL THE PUMP Just 5 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,56218,
702,2023-12-02 20:01:19+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 📈 💎 📈 🗓 Date : Sunday , December 03 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",76495,
701,2023-12-01 19:59:41+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Sunday , December 03 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",72817,
700,2023-11-30 21:20:15+00:00,1911711373,"! ️ ! ️ ! ️ATTENTION ! ️ ! ️ ! ️ Dear members , For Sunday's pump you must SIGN UP to DigiFinex_CEX exchange to join the pump on Digifinex_CEX . The pump cannot be entered from any other exchange . You do not need to submit any identity verification ( KYC ) to trade on DigiFinex_CEX . Thank you . Become a Vip member to earn so much more @USER ✅",34188,
699,2023-11-30 20:00:06+00:00,1911711373,"Dear members , ⏰ 3 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Sunday , December 03 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",104708,
697,2023-11-30 00:18:07+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Sunday at 8: 00 PM GMT , 3 December 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Sunday , December 03 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",105077,
696,2023-11-30 00:13:17+00:00,1911711373,"! ! ! ATTENTION ! ! ! Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many .",65869,
695,2023-11-29 20:10:25+00:00,1911711373,"🔥 📈 PUMP RESULT : 6,566 . 67 % OFFICIAL PUMP RESULTS : Coin : ZFM / USDT Low : 0.000015 High : 0.001 Peak Gain : 🙂 6,566 . 67 % 🙂 Today we pumped the coin ZFM , and absolutely smashed our target again , shooting the coin to the moon upwards of 6500 % ! That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥",56738,
693,2023-11-29 19:55:06+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙,96222,
692,2023-11-29 19:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open DigiFinex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀,86014,
691,2023-11-29 19:30:26+00:00,1911711373,⏳ 30 Minutes left until our big Crypto Pump ! 💲 💎 💲,76086,
690,2023-11-29 19:01:15+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",105280,
689,2023-11-29 18:01:39+00:00,1911711373,⏳ 2 Hours left until our big Crypto Pump ! 💲 💎 💲,122617,
688,2023-11-29 17:00:24+00:00,1911711373,⏳ 3 Hours left until our big Crypto Pump ! 💲 💎 💲,45762,
687,2023-11-29 15:00:09+00:00,1911711373,✅ 5 HOURS UNTIL THE PUMP Just 5 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,78381,
685,2023-11-29 10:00:01+00:00,1911711373,🔵 10 HOURS UNTIL THE PUMP Just 10 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel .,55819,
684,2023-11-29 07:59:49+00:00,1911711373,⏳ 12 Hours left until our big Crypto Pump ! 💲 💎 💲,34559,
683,2023-11-28 21:52:22+00:00,1911711373,"Delivering the biggest pumps . For the newcomers asking what is a pump ! 🔥 ▶ ️What is a pump ? ◀ ️ 🔥 A pump happens when a coin is bought for a big amount in a short period of time , making the coin price to explode . How 🤷‍♀ ️ will a pump happen ? 👇 ⏳ We will choose a specific date and time for the pump to take place and when that time comes we will write the name of the coin on this group so that everyone will start buying . ⏳ We will try to hold the coin pumping for at least 3 minutes and then start selling it in stages , not to ruin the chances of the others . 📈 The chosen coin will top the list of the highest sold coins , and it will attract strangers and bots to buy it , and this is how we will have a successful pump every time . 📈 ⚙ ️ Mechanism for choosing the coin : Our cryptocurrency expert , along with our technical engineer , designed a program that chooses the best coin for pumping .",51611,
682,2023-11-28 19:59:39+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 📈 💎 📈 🗓 Date : Wednesday , November 29th ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",76450,
681,2023-11-27 20:00:16+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Wednesday , November 29th ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",56128,
679,2023-11-27 12:38:41+00:00,1911711373,"! ️ ! ️ ! ️ATTENTION ! ️ ! ️ ! ️ Dear members , For Wednesday's pump you must SIGN UP to DigiFinex_CEX exchange to join the pump on Digifinex_CEX . The pump cannot be entered from any other exchange . You do not need to submit any identity verification ( KYC ) to trade on DigiFinex_CEX . Thank you . @USER ✅",45203,
678,2023-11-26 22:04:29+00:00,1911711373,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , We are having discounted VIP prices for the next few hours . Hurry , limited Applications ! 💲 @USER ✅",45302,
676,2023-11-26 16:09:27+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Wednesday at 8: 00 PM GMT , 29 November 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Wednesday , November 29th 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",66032,
675,2023-11-25 21:18:31+00:00,1911711373,"📚 HOW TO SELL ON DIGIFINEX_CEX 📚 When you add a new "" Sell Order "" - click the top right price section , circled in green , to set your selling price . This ensures you are selling above market price and gain profits . If the order is not completed , just cancel it and add a new one .",20557,
674,2023-11-25 21:18:20+00:00,1911711373,"📚 HOW TO BUY ON DIGIFINEX_CEX 📚 When you add a new "" Buy Order "" - click the top right price section , circled in GREEN , to set your buying price . This ensures you are buying just above market price , so your order is more likely to go through . If the order is not completed , just cancel it and add a new one .",23024,
673,2023-11-25 15:46:08+00:00,1911711373,🚀 💰 💎 ATTENTION 💎 💰 🚀 Dear members A list with our latest IMPRESSIVE crypto pumps : ⏩ 9500 % ⏩ 50000 % ⏩ 58000 % ➡ ️ 166500 % ⏩ 5200 % ⏩ 123700 % ⏩ 42000 % ⏩ 11300 % ⏩ 2600 % ⏩ 19900 % ➡ ️ 74900 % ➡ ️ 5200 % ➡ ️ 11499 % ➡ ️ 4880 % ➡ ️ 6990 % ➡ ️ 79900 % ➡ ️ 29850 % ➡ ️ 1812 % ➡ ️ 5078 % ➡ ️ 1649 % ➡ ️ 7879 % ➡ ️ 3952 % ➡ ️ 2900 % ➡ ️ 1233 % ➡ ️ 2742 % ➡ ️ 4622 % ➡ ️ 2172 % ➡ ️ 2499 % ➡ ️ 1900 % ➡ ️ 1389 % ➡ ️ 10105 % ➡ ️ 4300 % ➡ ️ 26900 % ➡ ️ 1900 % ➡ ️ 3233 % ➡ ️ 2626 % ➡ ️ 9625 % ➡ ️ 2052 % ➡ ️ 2149 % ➡ ️ 1645 % ➡ ️ 1900 % ➡ ️ 1349 % ➡ ️ 1383 % ➡ ️ 3890 % ➡ ️ 3500 % ➡ ️ 2225 % ➡ ️ 2999 % ➡ ️ 1649 % ➡ ️ 3400 % ➡ ️ 33233 % ➡ ️ 3949900 % ➡ ️ 48650 % ➡ ️ 23861 % ➡ ️ 6347 % ➡ ️ 2895 % ➡ ️ 2480 % ➡ ️ 1166 % ➡ ️ 3440 % ➡ ️ 2149 % ➡ ️ 2849 % ➡ ️ 2400 % ➡ ️ 6750 % ➡ ️ 1263 % ➡ ️ 2757 % ➡ ️ 1658 % ➡ ️ 3348 % ➡ ️ 68590 % ➡ ️ 2012 % ➡ ️ 1711 % ➡ ️ 2400 % ➡ ️ 1047 % ➡ ️ 3791 % ➡ ️ 1400 % ➡ ️ 1838 % ➡ ️ 5561 % ➡ ️ 7621 % ➡ ️ 8718 % ➡ ️ 2400 % ➡ ️ 2400 % ➡ ️ 23200 % ➡ ️ 1435 % ➡ ️ 1250 % ➡ ️ 15082 % ➡ ️ 1374 % ➡ ️ 28471 % ➡ ️ 1066 % ➡ ️ 2500 % ➡ ️ 7300 % ➡ ️ 3750 % ➡ ️ 1710 % We had one of our last pumps which broke all records with an INCREDIBLE 🙂 3949900 % 🙂 gain . Don't miss out the chance to take part in our successful story of changing your financial life ! 💸 @USER ✅,66102,
668,2023-11-24 20:07:09+00:00,1911711373,"🔥 📈 PUMP RESULT : 1.710 , 34 % OFFICIAL PUMP RESULTS : Coin : YON / USDT Low : 0.0000034 8 High : 0.000063 Peak Gain : 🙂 1,710 . 34 % 🙂 Today we pumped the coin YON , and absolutely smashed our target again , shooting the coin to the moon upwards of 3500 % ! That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥",124942,
666,2023-11-24 19:55:06+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙,87648,
665,2023-11-24 19:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open DigiFinex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀,139995,
664,2023-11-24 19:30:13+00:00,1911711373,⏳ 30 Minutes left until our big Crypto Pump ! 💲 💎 💲,124291,
663,2023-11-24 19:00:33+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",172798,
